1.822810000000000041e+00 -1.550000000000000044e+00 2.218279999999999974e-01
1.849380000000000024e+00 -1.550000000000000044e+00 2.022180000000000089e-01
1.875939999999999941e+00 -1.550000000000000044e+00 1.882790000000000019e-01
1.902500000000000080e+00 -1.550000000000000044e+00 1.781500000000000028e-01
1.929059999999999997e+00 -1.550000000000000044e+00 1.707180000000000086e-01
1.955629999999999979e+00 -1.550000000000000044e+00 1.652540000000000120e-01
1.982189999999999896e+00 -1.550000000000000044e+00 1.612389999999999934e-01
2.008750000000000036e+00 -1.550000000000000044e+00 1.582860000000000100e-01
2.035309999999999953e+00 -1.550000000000000044e+00 1.560960000000000125e-01
2.061879999999999935e+00 -1.550000000000000044e+00 1.544389999999999930e-01
2.088439999999999852e+00 -1.550000000000000044e+00 1.531279999999999863e-01
2.115000000000000213e+00 -1.550000000000000044e+00 1.520080000000000042e-01
2.141560000000000130e+00 -1.550000000000000044e+00 1.509530000000000038e-01
2.168120000000000047e+00 -1.550000000000000044e+00 1.498529999999999862e-01
2.194690000000000030e+00 -1.550000000000000044e+00 1.486139999999999961e-01
2.221249999999999947e+00 -1.550000000000000044e+00 1.471540000000000070e-01
2.247809999999999864e+00 -1.550000000000000044e+00 1.454000000000000015e-01
2.274369999999999781e+00 -1.550000000000000044e+00 1.432970000000000077e-01
2.300940000000000207e+00 -1.550000000000000044e+00 1.408020000000000105e-01
2.327500000000000124e+00 -1.550000000000000044e+00 1.378929999999999878e-01
2.354060000000000041e+00 -1.550000000000000044e+00 1.345649999999999902e-01
2.380630000000000024e+00 -1.550000000000000044e+00 1.308350000000000068e-01
2.407189999999999941e+00 -1.550000000000000044e+00 1.267409999999999926e-01
2.433749999999999858e+00 -1.550000000000000044e+00 1.223349999999999993e-01
2.460310000000000219e+00 -1.550000000000000044e+00 1.176880000000000009e-01
2.486880000000000202e+00 -1.550000000000000044e+00 1.128720000000000001e-01
2.513440000000000119e+00 -1.550000000000000044e+00 1.079669999999999935e-01
2.540000000000000036e+00 -1.550000000000000044e+00 1.029790000000000011e-01
8.399999999999999689e-01 -1.500000000000000000e+00 3.975549999999999917e-01
8.665620000000000545e-01 -1.500000000000000000e+00 4.463509999999999978e-01
8.931249999999999467e-01 -1.500000000000000000e+00 5.031179999999999541e-01
9.196879999999999500e-01 -1.500000000000000000e+00 5.835599999999999676e-01
9.462500000000000355e-01 -1.500000000000000000e+00 5.370340000000000114e-01
9.728120000000000100e-01 -1.500000000000000000e+00 4.030279999999999974e-01
9.993750000000000133e-01 -1.500000000000000000e+00 2.892179999999999751e-01
1.025940000000000074e+00 -1.500000000000000000e+00 2.109560000000000046e-01
1.052499999999999991e+00 -1.500000000000000000e+00 2.194989999999999997e-01
1.079059999999999908e+00 -1.500000000000000000e+00 1.873630000000000018e-01
1.105620000000000047e+00 -1.500000000000000000e+00 1.871089999999999975e-01
1.132190000000000030e+00 -1.500000000000000000e+00 2.103619999999999934e-01
1.158749999999999947e+00 -1.500000000000000000e+00 2.396330000000000127e-01
1.185310000000000086e+00 -1.500000000000000000e+00 2.506280000000000174e-01
1.211870000000000003e+00 -1.500000000000000000e+00 2.427519999999999956e-01
1.238439999999999985e+00 -1.500000000000000000e+00 2.454429999999999945e-01
1.264999999999999902e+00 -1.500000000000000000e+00 2.370939999999999992e-01
1.291560000000000041e+00 -1.500000000000000000e+00 2.170199999999999907e-01
1.318130000000000024e+00 -1.500000000000000000e+00 2.105930000000000024e-01
1.344689999999999941e+00 -1.500000000000000000e+00 1.900560000000000027e-01
1.371250000000000080e+00 -1.500000000000000000e+00 1.551450000000000051e-01
1.397809999999999997e+00 -1.500000000000000000e+00 1.269200000000000050e-01
1.424379999999999979e+00 -1.500000000000000000e+00 1.038729999999999931e-01
1.450939999999999896e+00 -1.500000000000000000e+00 8.447580000000000366e-02
1.477500000000000036e+00 -1.500000000000000000e+00 6.819899999999999574e-02
1.504059999999999953e+00 -1.500000000000000000e+00 5.519910000000000094e-02
1.530620000000000092e+00 -1.500000000000000000e+00 4.709320000000000173e-02
1.557190000000000074e+00 -1.500000000000000000e+00 4.784150000000000208e-02
1.583749999999999991e+00 -1.500000000000000000e+00 6.130279999999999757e-02
1.610309999999999908e+00 -1.500000000000000000e+00 8.848359999999999559e-02
1.636870000000000047e+00 -1.500000000000000000e+00 1.207000000000000017e-01
1.663440000000000030e+00 -1.500000000000000000e+00 1.376999999999999891e-01
1.689999999999999947e+00 -1.500000000000000000e+00 1.666179999999999883e-01
1.716560000000000086e+00 -1.500000000000000000e+00 1.834089999999999887e-01
1.743120000000000003e+00 -1.500000000000000000e+00 2.091030000000000111e-01
1.769689999999999985e+00 -1.500000000000000000e+00 2.199299999999999866e-01
1.796249999999999902e+00 -1.500000000000000000e+00 2.158019999999999938e-01
1.822810000000000041e+00 -1.500000000000000000e+00 2.054870000000000030e-01
1.849380000000000024e+00 -1.500000000000000000e+00 1.961640000000000050e-01
1.875939999999999941e+00 -1.500000000000000000e+00 1.886809999999999876e-01
1.902500000000000080e+00 -1.500000000000000000e+00 1.828559999999999908e-01
1.929059999999999997e+00 -1.500000000000000000e+00 1.784209999999999963e-01
1.955629999999999979e+00 -1.500000000000000000e+00 1.751280000000000059e-01
1.982189999999999896e+00 -1.500000000000000000e+00 1.727529999999999899e-01
2.008750000000000036e+00 -1.500000000000000000e+00 1.711010000000000031e-01
2.035309999999999953e+00 -1.500000000000000000e+00 1.700000000000000122e-01
2.061879999999999935e+00 -1.500000000000000000e+00 1.692960000000000020e-01
2.088439999999999852e+00 -1.500000000000000000e+00 1.688459999999999961e-01
2.115000000000000213e+00 -1.500000000000000000e+00 1.685190000000000021e-01
2.141560000000000130e+00 -1.500000000000000000e+00 1.681930000000000092e-01
2.168120000000000047e+00 -1.500000000000000000e+00 1.677470000000000072e-01
2.194690000000000030e+00 -1.500000000000000000e+00 1.670709999999999973e-01
2.221249999999999947e+00 -1.500000000000000000e+00 1.660550000000000082e-01
2.247809999999999864e+00 -1.500000000000000000e+00 1.645969999999999933e-01
2.274369999999999781e+00 -1.500000000000000000e+00 1.626090000000000035e-01
2.300940000000000207e+00 -1.500000000000000000e+00 1.600199999999999956e-01
2.327500000000000124e+00 -1.500000000000000000e+00 1.567890000000000117e-01
2.354060000000000041e+00 -1.500000000000000000e+00 1.529020000000000101e-01
2.380630000000000024e+00 -1.500000000000000000e+00 1.483849999999999891e-01
2.407189999999999941e+00 -1.500000000000000000e+00 1.432980000000000087e-01
2.433749999999999858e+00 -1.500000000000000000e+00 1.377349999999999963e-01
2.460310000000000219e+00 -1.500000000000000000e+00 1.318130000000000135e-01
2.486880000000000202e+00 -1.500000000000000000e+00 1.256629999999999969e-01
2.513440000000000119e+00 -1.500000000000000000e+00 1.194130000000000053e-01
2.540000000000000036e+00 -1.500000000000000000e+00 1.131090000000000012e-01
8.399999999999999689e-01 -1.449999999999999956e+00 3.923220000000000041e-01
8.665620000000000545e-01 -1.449999999999999956e+00 4.368929999999999758e-01
8.931249999999999467e-01 -1.449999999999999956e+00 4.887440000000000118e-01
9.196879999999999500e-01 -1.449999999999999956e+00 5.495309999999999917e-01
9.462500000000000355e-01 -1.449999999999999956e+00 5.023980000000000112e-01
9.728120000000000100e-01 -1.449999999999999956e+00 3.819040000000000212e-01
9.993750000000000133e-01 -1.449999999999999956e+00 3.443720000000000114e-01
1.025940000000000074e+00 -1.449999999999999956e+00 3.109069999999999889e-01
1.052499999999999991e+00 -1.449999999999999956e+00 2.848269999999999968e-01
1.079059999999999908e+00 -1.449999999999999956e+00 2.531289999999999929e-01
1.105620000000000047e+00 -1.449999999999999956e+00 2.328900000000000137e-01
1.132190000000000030e+00 -1.449999999999999956e+00 2.242290000000000116e-01
1.158749999999999947e+00 -1.449999999999999956e+00 2.204689999999999983e-01
1.185310000000000086e+00 -1.449999999999999956e+00 2.162149999999999905e-01
1.211870000000000003e+00 -1.449999999999999956e+00 2.094509999999999983e-01
1.238439999999999985e+00 -1.449999999999999956e+00 2.003620000000000123e-01
1.264999999999999902e+00 -1.449999999999999956e+00 1.887290000000000079e-01
1.291560000000000041e+00 -1.449999999999999956e+00 1.748379999999999934e-01
1.318130000000000024e+00 -1.449999999999999956e+00 1.593779999999999919e-01
1.344689999999999941e+00 -1.449999999999999956e+00 1.420710000000000028e-01
1.371250000000000080e+00 -1.449999999999999956e+00 1.236850000000000033e-01
1.397809999999999997e+00 -1.449999999999999956e+00 1.063940000000000025e-01
1.424379999999999979e+00 -1.449999999999999956e+00 9.166230000000000211e-02
1.450939999999999896e+00 -1.449999999999999956e+00 7.993820000000000092e-02
1.477500000000000036e+00 -1.449999999999999956e+00 7.134169999999999401e-02
1.504059999999999953e+00 -1.449999999999999956e+00 6.614589999999999359e-02
1.530620000000000092e+00 -1.449999999999999956e+00 6.501490000000000047e-02
1.557190000000000074e+00 -1.449999999999999956e+00 6.902830000000000077e-02
1.583749999999999991e+00 -1.449999999999999956e+00 7.939430000000000098e-02
1.610309999999999908e+00 -1.449999999999999956e+00 9.639190000000000258e-02
1.636870000000000047e+00 -1.449999999999999956e+00 1.155479999999999979e-01
1.663440000000000030e+00 -1.449999999999999956e+00 1.323709999999999887e-01
1.689999999999999947e+00 -1.449999999999999956e+00 1.491190000000000015e-01
1.716560000000000086e+00 -1.449999999999999956e+00 1.627760000000000040e-01
1.743120000000000003e+00 -1.449999999999999956e+00 1.745379999999999987e-01
1.769689999999999985e+00 -1.449999999999999956e+00 1.810869999999999980e-01
1.796249999999999902e+00 -1.449999999999999956e+00 1.842669999999999864e-01
1.822810000000000041e+00 -1.449999999999999956e+00 1.853789999999999882e-01
1.849380000000000024e+00 -1.449999999999999956e+00 1.851250000000000118e-01
1.875939999999999941e+00 -1.449999999999999956e+00 1.842959999999999876e-01
1.902500000000000080e+00 -1.449999999999999956e+00 1.834139999999999937e-01
1.929059999999999997e+00 -1.449999999999999956e+00 1.827509999999999968e-01
1.955629999999999979e+00 -1.449999999999999956e+00 1.824260000000000048e-01
1.982189999999999896e+00 -1.449999999999999956e+00 1.824669999999999903e-01
2.008750000000000036e+00 -1.449999999999999956e+00 1.828549999999999898e-01
2.035309999999999953e+00 -1.449999999999999956e+00 1.835390000000000077e-01
2.061879999999999935e+00 -1.449999999999999956e+00 1.844510000000000038e-01
2.088439999999999852e+00 -1.449999999999999956e+00 1.855020000000000002e-01
2.115000000000000213e+00 -1.449999999999999956e+00 1.865920000000000079e-01
2.141560000000000130e+00 -1.449999999999999956e+00 1.876059999999999950e-01
2.168120000000000047e+00 -1.449999999999999956e+00 1.884170000000000011e-01
2.194690000000000030e+00 -1.449999999999999956e+00 1.888859999999999983e-01
2.221249999999999947e+00 -1.449999999999999956e+00 1.888610000000000011e-01
2.247809999999999864e+00 -1.449999999999999956e+00 1.881849999999999912e-01
2.274369999999999781e+00 -1.449999999999999956e+00 1.867060000000000108e-01
2.300940000000000207e+00 -1.449999999999999956e+00 1.842910000000000104e-01
2.327500000000000124e+00 -1.449999999999999956e+00 1.808460000000000067e-01
2.354060000000000041e+00 -1.449999999999999956e+00 1.763319999999999887e-01
2.380630000000000024e+00 -1.449999999999999956e+00 1.707809999999999884e-01
2.407189999999999941e+00 -1.449999999999999956e+00 1.642959999999999976e-01
2.433749999999999858e+00 -1.449999999999999956e+00 1.570469999999999922e-01
2.460310000000000219e+00 -1.449999999999999956e+00 1.492479999999999918e-01
2.486880000000000202e+00 -1.449999999999999956e+00 1.411370000000000124e-01
2.513440000000000119e+00 -1.449999999999999956e+00 1.329440000000000066e-01
2.540000000000000036e+00 -1.449999999999999956e+00 1.248070000000000013e-01
8.399999999999999689e-01 -1.399999999999999911e+00 3.684089999999999865e-01
8.665620000000000545e-01 -1.399999999999999911e+00 3.956189999999999984e-01
8.931249999999999467e-01 -1.399999999999999911e+00 4.243230000000000057e-01
9.196879999999999500e-01 -1.399999999999999911e+00 4.486749999999999905e-01
9.462500000000000355e-01 -1.399999999999999911e+00 4.480750000000000011e-01
9.728120000000000100e-01 -1.399999999999999911e+00 4.033579999999999943e-01
9.993750000000000133e-01 -1.399999999999999911e+00 3.588199999999999723e-01
1.025940000000000074e+00 -1.399999999999999911e+00 3.212579999999999880e-01
1.052499999999999991e+00 -1.399999999999999911e+00 2.867709999999999981e-01
1.079059999999999908e+00 -1.399999999999999911e+00 2.599040000000000239e-01
1.105620000000000047e+00 -1.399999999999999911e+00 2.391379999999999895e-01
1.132190000000000030e+00 -1.399999999999999911e+00 2.230240000000000000e-01
1.158749999999999947e+00 -1.399999999999999911e+00 2.097990000000000133e-01
1.185310000000000086e+00 -1.399999999999999911e+00 1.977379999999999971e-01
1.211870000000000003e+00 -1.399999999999999911e+00 1.856410000000000005e-01
1.238439999999999985e+00 -1.399999999999999911e+00 1.728979999999999961e-01
1.264999999999999902e+00 -1.399999999999999911e+00 1.593199999999999894e-01
1.291560000000000041e+00 -1.399999999999999911e+00 1.450039999999999940e-01
1.318130000000000024e+00 -1.399999999999999911e+00 1.302530000000000077e-01
1.344689999999999941e+00 -1.399999999999999911e+00 1.155280000000000057e-01
1.371250000000000080e+00 -1.399999999999999911e+00 1.014940000000000009e-01
1.397809999999999997e+00 -1.399999999999999911e+00 8.894889999999999741e-02
1.424379999999999979e+00 -1.399999999999999911e+00 7.860870000000000357e-02
1.450939999999999896e+00 -1.399999999999999911e+00 7.094780000000000530e-02
1.477500000000000036e+00 -1.399999999999999911e+00 6.620529999999999471e-02
1.504059999999999953e+00 -1.399999999999999911e+00 6.448410000000000253e-02
1.530620000000000092e+00 -1.399999999999999911e+00 6.585109999999999575e-02
1.557190000000000074e+00 -1.399999999999999911e+00 7.036839999999999762e-02
1.583749999999999991e+00 -1.399999999999999911e+00 7.797489999999999977e-02
1.610309999999999908e+00 -1.399999999999999911e+00 8.824300000000000199e-02
1.636870000000000047e+00 -1.399999999999999911e+00 1.003010000000000013e-01
1.663440000000000030e+00 -1.399999999999999911e+00 1.131790000000000018e-01
1.689999999999999947e+00 -1.399999999999999911e+00 1.260699999999999876e-01
1.716560000000000086e+00 -1.399999999999999911e+00 1.382649999999999990e-01
1.743120000000000003e+00 -1.399999999999999911e+00 1.491730000000000000e-01
1.769689999999999985e+00 -1.399999999999999911e+00 1.583920000000000050e-01
1.796249999999999902e+00 -1.399999999999999911e+00 1.658459999999999934e-01
1.822810000000000041e+00 -1.399999999999999911e+00 1.717130000000000045e-01
1.849380000000000024e+00 -1.399999999999999911e+00 1.763000000000000123e-01
1.875939999999999941e+00 -1.399999999999999911e+00 1.799729999999999941e-01
1.902500000000000080e+00 -1.399999999999999911e+00 1.830730000000000135e-01
1.929059999999999997e+00 -1.399999999999999911e+00 1.858760000000000134e-01
1.955629999999999979e+00 -1.399999999999999911e+00 1.885779999999999956e-01
1.982189999999999896e+00 -1.399999999999999911e+00 1.913080000000000058e-01
2.008750000000000036e+00 -1.399999999999999911e+00 1.941400000000000070e-01
2.035309999999999953e+00 -1.399999999999999911e+00 1.971060000000000034e-01
2.061879999999999935e+00 -1.399999999999999911e+00 2.002029999999999921e-01
2.088439999999999852e+00 -1.399999999999999911e+00 2.033939999999999915e-01
2.115000000000000213e+00 -1.399999999999999911e+00 2.066080000000000139e-01
2.141560000000000130e+00 -1.399999999999999911e+00 2.097410000000000108e-01
2.168120000000000047e+00 -1.399999999999999911e+00 2.126510000000000067e-01
2.194690000000000030e+00 -1.399999999999999911e+00 2.151599999999999902e-01
2.221249999999999947e+00 -1.399999999999999911e+00 2.170439999999999869e-01
2.247809999999999864e+00 -1.399999999999999911e+00 2.180380000000000096e-01
2.274369999999999781e+00 -1.399999999999999911e+00 2.178480000000000139e-01
2.300940000000000207e+00 -1.399999999999999911e+00 2.161839999999999873e-01
2.327500000000000124e+00 -1.399999999999999911e+00 2.128150000000000042e-01
2.354060000000000041e+00 -1.399999999999999911e+00 2.076280000000000070e-01
2.380630000000000024e+00 -1.399999999999999911e+00 2.006509999999999960e-01
2.407189999999999941e+00 -1.399999999999999911e+00 1.920580000000000065e-01
2.433749999999999858e+00 -1.399999999999999911e+00 1.821609999999999896e-01
2.460310000000000219e+00 -1.399999999999999911e+00 1.713880000000000126e-01
2.486880000000000202e+00 -1.399999999999999911e+00 1.602139999999999953e-01
2.513440000000000119e+00 -1.399999999999999911e+00 1.490779999999999883e-01
2.540000000000000036e+00 -1.399999999999999911e+00 1.383260000000000045e-01
8.399999999999999689e-01 -1.350000000000000089e+00 3.356410000000000227e-01
8.665620000000000545e-01 -1.350000000000000089e+00 3.545309999999999850e-01
8.931249999999999467e-01 -1.350000000000000089e+00 3.666079999999999894e-01
9.196879999999999500e-01 -1.350000000000000089e+00 3.728560000000000207e-01
9.462500000000000355e-01 -1.350000000000000089e+00 3.721340000000000203e-01
9.728120000000000100e-01 -1.350000000000000089e+00 3.548419999999999908e-01
9.993750000000000133e-01 -1.350000000000000089e+00 3.264870000000000272e-01
1.025940000000000074e+00 -1.350000000000000089e+00 2.989399999999999835e-01
1.052499999999999991e+00 -1.350000000000000089e+00 2.739610000000000101e-01
1.079059999999999908e+00 -1.350000000000000089e+00 2.517269999999999786e-01
1.105620000000000047e+00 -1.350000000000000089e+00 2.321060000000000068e-01
1.132190000000000030e+00 -1.350000000000000089e+00 2.146540000000000115e-01
1.158749999999999947e+00 -1.350000000000000089e+00 1.987430000000000030e-01
1.185310000000000086e+00 -1.350000000000000089e+00 1.837260000000000004e-01
1.211870000000000003e+00 -1.350000000000000089e+00 1.690780000000000061e-01
1.238439999999999985e+00 -1.350000000000000089e+00 1.544659999999999922e-01
1.264999999999999902e+00 -1.350000000000000089e+00 1.397639999999999993e-01
1.291560000000000041e+00 -1.350000000000000089e+00 1.250300000000000022e-01
1.318130000000000024e+00 -1.350000000000000089e+00 1.104809999999999959e-01
1.344689999999999941e+00 -1.350000000000000089e+00 9.646770000000000345e-02
1.371250000000000080e+00 -1.350000000000000089e+00 8.345980000000000065e-02
1.397809999999999997e+00 -1.350000000000000089e+00 7.201799999999999868e-02
1.424379999999999979e+00 -1.350000000000000089e+00 6.275740000000000485e-02
1.450939999999999896e+00 -1.350000000000000089e+00 5.628199999999999870e-02
1.477500000000000036e+00 -1.350000000000000089e+00 5.305200000000000193e-02
1.504059999999999953e+00 -1.350000000000000089e+00 5.319120000000000098e-02
1.530620000000000092e+00 -1.350000000000000089e+00 5.640239999999999837e-02
1.557190000000000074e+00 -1.350000000000000089e+00 6.217759999999999954e-02
1.583749999999999991e+00 -1.350000000000000089e+00 7.003220000000000278e-02
1.610309999999999908e+00 -1.350000000000000089e+00 7.953100000000000447e-02
1.636870000000000047e+00 -1.350000000000000089e+00 9.023739999999999539e-02
1.663440000000000030e+00 -1.350000000000000089e+00 1.016920000000000046e-01
1.689999999999999947e+00 -1.350000000000000089e+00 1.134290000000000020e-01
1.716560000000000086e+00 -1.350000000000000089e+00 1.250070000000000070e-01
1.743120000000000003e+00 -1.350000000000000089e+00 1.360470000000000013e-01
1.769689999999999985e+00 -1.350000000000000089e+00 1.462680000000000091e-01
1.796249999999999902e+00 -1.350000000000000089e+00 1.555169999999999886e-01
1.822810000000000041e+00 -1.350000000000000089e+00 1.637689999999999979e-01
1.849380000000000024e+00 -1.350000000000000089e+00 1.711050000000000071e-01
1.875939999999999941e+00 -1.350000000000000089e+00 1.776800000000000046e-01
1.902500000000000080e+00 -1.350000000000000089e+00 1.836830000000000129e-01
1.929059999999999997e+00 -1.350000000000000089e+00 1.893080000000000040e-01
1.955629999999999979e+00 -1.350000000000000089e+00 1.947260000000000102e-01
1.982189999999999896e+00 -1.350000000000000089e+00 2.000830000000000108e-01
2.008750000000000036e+00 -1.350000000000000089e+00 2.054930000000000090e-01
2.035309999999999953e+00 -1.350000000000000089e+00 2.110390000000000044e-01
2.061879999999999935e+00 -1.350000000000000089e+00 2.167759999999999965e-01
2.088439999999999852e+00 -1.350000000000000089e+00 2.227210000000000023e-01
2.115000000000000213e+00 -1.350000000000000089e+00 2.288499999999999979e-01
2.141560000000000130e+00 -1.350000000000000089e+00 2.350899999999999934e-01
2.168120000000000047e+00 -1.350000000000000089e+00 2.413009999999999877e-01
2.194690000000000030e+00 -1.350000000000000089e+00 2.472650000000000126e-01
2.221249999999999947e+00 -1.350000000000000089e+00 2.526660000000000017e-01
