2.115000000000000213e+00 -1.600000000000000089e+00 -1.605520000000000058e+00
2.141560000000000130e+00 -1.600000000000000089e+00 -1.585599999999999898e+00
2.168120000000000047e+00 -1.600000000000000089e+00 -1.566179999999999906e+00
2.194690000000000030e+00 -1.600000000000000089e+00 -1.547220000000000040e+00
2.221249999999999947e+00 -1.600000000000000089e+00 -1.528720000000000079e+00
2.247809999999999864e+00 -1.600000000000000089e+00 -1.510659999999999892e+00
2.274369999999999781e+00 -1.600000000000000089e+00 -1.493009999999999948e+00
2.300940000000000207e+00 -1.600000000000000089e+00 -1.475780000000000092e+00
2.327500000000000124e+00 -1.600000000000000089e+00 -1.458930000000000060e+00
2.354060000000000041e+00 -1.600000000000000089e+00 -1.442469999999999919e+00
2.380630000000000024e+00 -1.600000000000000089e+00 -1.426379999999999981e+00
2.407189999999999941e+00 -1.600000000000000089e+00 -1.410639999999999894e+00
2.433749999999999858e+00 -1.600000000000000089e+00 -1.395240000000000036e+00
2.460310000000000219e+00 -1.600000000000000089e+00 -1.380179999999999962e+00
2.486880000000000202e+00 -1.600000000000000089e+00 -1.365439999999999987e+00
2.513440000000000119e+00 -1.600000000000000089e+00 -1.351010000000000044e+00
2.540000000000000036e+00 -1.600000000000000089e+00 -1.336880000000000068e+00
8.399999999999999689e-01 -1.550000000000000044e+00 -4.042469999999999786e+00
8.665620000000000545e-01 -1.550000000000000044e+00 -3.918550000000000200e+00
8.931249999999999467e-01 -1.550000000000000044e+00 -3.802010000000000112e+00
9.196879999999999500e-01 -1.550000000000000044e+00 -3.692200000000000149e+00
9.462500000000000355e-01 -1.550000000000000044e+00 -3.588560000000000194e+00
9.728120000000000100e-01 -1.550000000000000044e+00 -3.490569999999999951e+00
9.993750000000000133e-01 -1.550000000000000044e+00 -3.397969999999999935e+00
1.025940000000000074e+00 -1.550000000000000044e+00 -3.310039999999999871e+00
1.052499999999999991e+00 -1.550000000000000044e+00 -3.226550000000000029e+00
1.079059999999999908e+00 -1.550000000000000044e+00 -3.147130000000000205e+00
1.105620000000000047e+00 -1.550000000000000044e+00 -3.071530000000000094e+00
1.132190000000000030e+00 -1.550000000000000044e+00 -2.999509999999999899e+00
1.158749999999999947e+00 -1.550000000000000044e+00 -2.930810000000000137e+00
1.185310000000000086e+00 -1.550000000000000044e+00 -2.865190000000000126e+00
1.211870000000000003e+00 -1.550000000000000044e+00 -2.802430000000000199e+00
1.238439999999999985e+00 -1.550000000000000044e+00 -2.742379999999999818e+00
1.264999999999999902e+00 -1.550000000000000044e+00 -2.684820000000000206e+00
1.291560000000000041e+00 -1.550000000000000044e+00 -2.629570000000000185e+00
1.318130000000000024e+00 -1.550000000000000044e+00 -2.576569999999999805e+00
1.344689999999999941e+00 -1.550000000000000044e+00 -2.525609999999999911e+00
1.371250000000000080e+00 -1.550000000000000044e+00 -2.476609999999999978e+00
1.397809999999999997e+00 -1.550000000000000044e+00 -2.429499999999999993e+00
1.424379999999999979e+00 -1.550000000000000044e+00 -2.384160000000000057e+00
1.450939999999999896e+00 -1.550000000000000044e+00 -2.340489999999999959e+00
1.477500000000000036e+00 -1.550000000000000044e+00 -2.298399999999999999e+00
1.504059999999999953e+00 -1.550000000000000044e+00 -2.257789999999999964e+00
1.530620000000000092e+00 -1.550000000000000044e+00 -2.218599999999999905e+00
1.557190000000000074e+00 -1.550000000000000044e+00 -2.180759999999999810e+00
1.583749999999999991e+00 -1.550000000000000044e+00 -2.144190000000000040e+00
1.610309999999999908e+00 -1.550000000000000044e+00 -2.108830000000000204e+00
1.636870000000000047e+00 -1.550000000000000044e+00 -2.074619999999999909e+00
1.663440000000000030e+00 -1.550000000000000044e+00 -2.041479999999999961e+00
1.689999999999999947e+00 -1.550000000000000044e+00 -2.009380000000000166e+00
1.716560000000000086e+00 -1.550000000000000044e+00 -1.978250000000000064e+00
1.743120000000000003e+00 -1.550000000000000044e+00 -1.948050000000000059e+00
1.769689999999999985e+00 -1.550000000000000044e+00 -1.918800000000000061e+00
1.796249999999999902e+00 -1.550000000000000044e+00 -1.890419999999999989e+00
1.822810000000000041e+00 -1.550000000000000044e+00 -1.862870000000000026e+00
1.849380000000000024e+00 -1.550000000000000044e+00 -1.836119999999999974e+00
1.875939999999999941e+00 -1.550000000000000044e+00 -1.810119999999999951e+00
1.902500000000000080e+00 -1.550000000000000044e+00 -1.784850000000000048e+00
1.929059999999999997e+00 -1.550000000000000044e+00 -1.760270000000000001e+00
1.955629999999999979e+00 -1.550000000000000044e+00 -1.736359999999999904e+00
1.982189999999999896e+00 -1.550000000000000044e+00 -1.713090000000000002e+00
2.008750000000000036e+00 -1.550000000000000044e+00 -1.690439999999999943e+00
2.035309999999999953e+00 -1.550000000000000044e+00 -1.668379999999999974e+00
2.061879999999999935e+00 -1.550000000000000044e+00 -1.646879999999999900e+00
2.088439999999999852e+00 -1.550000000000000044e+00 -1.625939999999999941e+00
2.115000000000000213e+00 -1.550000000000000044e+00 -1.605520000000000058e+00
2.141560000000000130e+00 -1.550000000000000044e+00 -1.585599999999999898e+00
2.168120000000000047e+00 -1.550000000000000044e+00 -1.566179999999999906e+00
2.194690000000000030e+00 -1.550000000000000044e+00 -1.547220000000000040e+00
2.221249999999999947e+00 -1.550000000000000044e+00 -1.528720000000000079e+00
2.247809999999999864e+00 -1.550000000000000044e+00 -1.510659999999999892e+00
2.274369999999999781e+00 -1.550000000000000044e+00 -1.493009999999999948e+00
2.300940000000000207e+00 -1.550000000000000044e+00 -1.475780000000000092e+00
2.327500000000000124e+00 -1.550000000000000044e+00 -1.458930000000000060e+00
2.354060000000000041e+00 -1.550000000000000044e+00 -1.442469999999999919e+00
2.380630000000000024e+00 -1.550000000000000044e+00 -1.426379999999999981e+00
2.407189999999999941e+00 -1.550000000000000044e+00 -1.410639999999999894e+00
2.433749999999999858e+00 -1.550000000000000044e+00 -1.395240000000000036e+00
2.460310000000000219e+00 -1.550000000000000044e+00 -1.380179999999999962e+00
2.486880000000000202e+00 -1.550000000000000044e+00 -1.365439999999999987e+00
2.513440000000000119e+00 -1.550000000000000044e+00 -1.351010000000000044e+00
2.540000000000000036e+00 -1.550000000000000044e+00 -1.336880000000000068e+00
8.399999999999999689e-01 -1.500000000000000000e+00 -4.042469999999999786e+00
8.665620000000000545e-01 -1.500000000000000000e+00 -3.918550000000000200e+00
8.931249999999999467e-01 -1.500000000000000000e+00 -3.802010000000000112e+00
9.196879999999999500e-01 -1.500000000000000000e+00 -3.692200000000000149e+00
9.462500000000000355e-01 -1.500000000000000000e+00 -3.588560000000000194e+00
9.728120000000000100e-01 -1.500000000000000000e+00 -3.490619999999999834e+00
9.993750000000000133e-01 -1.500000000000000000e+00 -3.397959999999999869e+00
1.025940000000000074e+00 -1.500000000000000000e+00 -3.310010000000000119e+00
1.052499999999999991e+00 -1.500000000000000000e+00 -3.226490000000000080e+00
1.079059999999999908e+00 -1.500000000000000000e+00 -3.147069999999999812e+00
1.105620000000000047e+00 -1.500000000000000000e+00 -3.071470000000000145e+00
1.132190000000000030e+00 -1.500000000000000000e+00 -2.999429999999999819e+00
1.158749999999999947e+00 -1.500000000000000000e+00 -2.930689999999999795e+00
1.185310000000000086e+00 -1.500000000000000000e+00 -2.865040000000000031e+00
1.211870000000000003e+00 -1.500000000000000000e+00 -2.802259999999999973e+00
1.238439999999999985e+00 -1.500000000000000000e+00 -2.742170000000000218e+00
1.264999999999999902e+00 -1.500000000000000000e+00 -2.684600000000000097e+00
1.291560000000000041e+00 -1.500000000000000000e+00 -2.629389999999999894e+00
1.318130000000000024e+00 -1.500000000000000000e+00 -2.576389999999999958e+00
1.344689999999999941e+00 -1.500000000000000000e+00 -2.525479999999999947e+00
1.371250000000000080e+00 -1.500000000000000000e+00 -2.476539999999999964e+00
1.397809999999999997e+00 -1.500000000000000000e+00 -2.429460000000000175e+00
1.424379999999999979e+00 -1.500000000000000000e+00 -2.384139999999999926e+00
1.450939999999999896e+00 -1.500000000000000000e+00 -2.340479999999999894e+00
1.477500000000000036e+00 -1.500000000000000000e+00 -2.298379999999999868e+00
1.504059999999999953e+00 -1.500000000000000000e+00 -2.257779999999999898e+00
1.530620000000000092e+00 -1.500000000000000000e+00 -2.218589999999999840e+00
1.557190000000000074e+00 -1.500000000000000000e+00 -2.180740000000000123e+00
1.583749999999999991e+00 -1.500000000000000000e+00 -2.144159999999999844e+00
1.610309999999999908e+00 -1.500000000000000000e+00 -2.108800000000000008e+00
1.636870000000000047e+00 -1.500000000000000000e+00 -2.074570000000000025e+00
1.663440000000000030e+00 -1.500000000000000000e+00 -2.041430000000000078e+00
1.689999999999999947e+00 -1.500000000000000000e+00 -2.009310000000000151e+00
1.716560000000000086e+00 -1.500000000000000000e+00 -1.978180000000000049e+00
1.743120000000000003e+00 -1.500000000000000000e+00 -1.948039999999999994e+00
1.769689999999999985e+00 -1.500000000000000000e+00 -1.918800000000000061e+00
1.796249999999999902e+00 -1.500000000000000000e+00 -1.890419999999999989e+00
1.822810000000000041e+00 -1.500000000000000000e+00 -1.862870000000000026e+00
1.849380000000000024e+00 -1.500000000000000000e+00 -1.836119999999999974e+00
1.875939999999999941e+00 -1.500000000000000000e+00 -1.810119999999999951e+00
1.902500000000000080e+00 -1.500000000000000000e+00 -1.784850000000000048e+00
1.929059999999999997e+00 -1.500000000000000000e+00 -1.760270000000000001e+00
1.955629999999999979e+00 -1.500000000000000000e+00 -1.736359999999999904e+00
1.982189999999999896e+00 -1.500000000000000000e+00 -1.713090000000000002e+00
2.008750000000000036e+00 -1.500000000000000000e+00 -1.690439999999999943e+00
2.035309999999999953e+00 -1.500000000000000000e+00 -1.668379999999999974e+00
2.061879999999999935e+00 -1.500000000000000000e+00 -1.646879999999999900e+00
2.088439999999999852e+00 -1.500000000000000000e+00 -1.625939999999999941e+00
2.115000000000000213e+00 -1.500000000000000000e+00 -1.605520000000000058e+00
2.141560000000000130e+00 -1.500000000000000000e+00 -1.585599999999999898e+00
2.168120000000000047e+00 -1.500000000000000000e+00 -1.566179999999999906e+00
2.194690000000000030e+00 -1.500000000000000000e+00 -1.547220000000000040e+00
2.221249999999999947e+00 -1.500000000000000000e+00 -1.528720000000000079e+00
2.247809999999999864e+00 -1.500000000000000000e+00 -1.510659999999999892e+00
2.274369999999999781e+00 -1.500000000000000000e+00 -1.493009999999999948e+00
2.300940000000000207e+00 -1.500000000000000000e+00 -1.475780000000000092e+00
2.327500000000000124e+00 -1.500000000000000000e+00 -1.458930000000000060e+00
2.354060000000000041e+00 -1.500000000000000000e+00 -1.442469999999999919e+00
2.380630000000000024e+00 -1.500000000000000000e+00 -1.426379999999999981e+00
2.407189999999999941e+00 -1.500000000000000000e+00 -1.410639999999999894e+00
2.433749999999999858e+00 -1.500000000000000000e+00 -1.395240000000000036e+00
2.460310000000000219e+00 -1.500000000000000000e+00 -1.380179999999999962e+00
2.486880000000000202e+00 -1.500000000000000000e+00 -1.365439999999999987e+00
2.513440000000000119e+00 -1.500000000000000000e+00 -1.351010000000000044e+00
2.540000000000000036e+00 -1.500000000000000000e+00 -1.336880000000000068e+00
8.399999999999999689e-01 -1.449999999999999956e+00 -4.042469999999999786e+00
8.665620000000000545e-01 -1.449999999999999956e+00 -3.918550000000000200e+00
8.931249999999999467e-01 -1.449999999999999956e+00 -3.802010000000000112e+00
9.196879999999999500e-01 -1.449999999999999956e+00 -3.692200000000000149e+00
9.462500000000000355e-01 -1.449999999999999956e+00 -3.588560000000000194e+00
9.728120000000000100e-01 -1.449999999999999956e+00 -3.490569999999999951e+00
9.993750000000000133e-01 -1.449999999999999956e+00 -3.397790000000000088e+00
1.025940000000000074e+00 -1.449999999999999956e+00 -3.309839999999999893e+00
1.052499999999999991e+00 -1.449999999999999956e+00 -3.226339999999999986e+00
1.079059999999999908e+00 -1.449999999999999956e+00 -3.146949999999999914e+00
1.105620000000000047e+00 -1.449999999999999956e+00 -3.071369999999999933e+00
1.132190000000000030e+00 -1.449999999999999956e+00 -2.999340000000000117e+00
1.158749999999999947e+00 -1.449999999999999956e+00 -2.930600000000000094e+00
1.185310000000000086e+00 -1.449999999999999956e+00 -2.864949999999999886e+00
1.211870000000000003e+00 -1.449999999999999956e+00 -2.802169999999999828e+00
1.238439999999999985e+00 -1.449999999999999956e+00 -2.742080000000000073e+00
1.264999999999999902e+00 -1.449999999999999956e+00 -2.684509999999999952e+00
1.291560000000000041e+00 -1.449999999999999956e+00 -2.629300000000000193e+00
1.318130000000000024e+00 -1.449999999999999956e+00 -2.576309999999999878e+00
1.344689999999999941e+00 -1.449999999999999956e+00 -2.525419999999999998e+00
1.371250000000000080e+00 -1.449999999999999956e+00 -2.476490000000000080e+00
1.397809999999999997e+00 -1.449999999999999956e+00 -2.429419999999999913e+00
1.424379999999999979e+00 -1.449999999999999956e+00 -2.384110000000000174e+00
1.450939999999999896e+00 -1.449999999999999956e+00 -2.340450000000000141e+00
1.477500000000000036e+00 -1.449999999999999956e+00 -2.298360000000000181e+00
1.504059999999999953e+00 -1.449999999999999956e+00 -2.257760000000000211e+00
1.530620000000000092e+00 -1.449999999999999956e+00 -2.218570000000000153e+00
1.557190000000000074e+00 -1.449999999999999956e+00 -2.180709999999999926e+00
1.583749999999999991e+00 -1.449999999999999956e+00 -2.144130000000000091e+00
1.610309999999999908e+00 -1.449999999999999956e+00 -2.108740000000000059e+00
1.636870000000000047e+00 -1.449999999999999956e+00 -2.074500000000000011e+00
1.663440000000000030e+00 -1.449999999999999956e+00 -2.041360000000000063e+00
1.689999999999999947e+00 -1.449999999999999956e+00 -2.009269999999999889e+00
1.716560000000000086e+00 -1.449999999999999956e+00 -1.978180000000000049e+00
1.743120000000000003e+00 -1.449999999999999956e+00 -1.948039999999999994e+00
1.769689999999999985e+00 -1.449999999999999956e+00 -1.918800000000000061e+00
1.796249999999999902e+00 -1.449999999999999956e+00 -1.890419999999999989e+00
1.822810000000000041e+00 -1.449999999999999956e+00 -1.862870000000000026e+00
1.849380000000000024e+00 -1.449999999999999956e+00 -1.836119999999999974e+00
1.875939999999999941e+00 -1.449999999999999956e+00 -1.810119999999999951e+00
1.902500000000000080e+00 -1.449999999999999956e+00 -1.784850000000000048e+00
1.929059999999999997e+00 -1.449999999999999956e+00 -1.760270000000000001e+00
1.955629999999999979e+00 -1.449999999999999956e+00 -1.736359999999999904e+00
1.982189999999999896e+00 -1.449999999999999956e+00 -1.713090000000000002e+00
2.008750000000000036e+00 -1.449999999999999956e+00 -1.690439999999999943e+00
2.035309999999999953e+00 -1.449999999999999956e+00 -1.668379999999999974e+00
2.061879999999999935e+00 -1.449999999999999956e+00 -1.646879999999999900e+00
2.088439999999999852e+00 -1.449999999999999956e+00 -1.625939999999999941e+00
2.115000000000000213e+00 -1.449999999999999956e+00 -1.605520000000000058e+00
2.141560000000000130e+00 -1.449999999999999956e+00 -1.585599999999999898e+00
2.168120000000000047e+00 -1.449999999999999956e+00 -1.566179999999999906e+00
2.194690000000000030e+00 -1.449999999999999956e+00 -1.547220000000000040e+00
2.221249999999999947e+00 -1.449999999999999956e+00 -1.528720000000000079e+00
2.247809999999999864e+00 -1.449999999999999956e+00 -1.510659999999999892e+00
2.274369999999999781e+00 -1.449999999999999956e+00 -1.493009999999999948e+00
2.300940000000000207e+00 -1.449999999999999956e+00 -1.475780000000000092e+00
2.327500000000000124e+00 -1.449999999999999956e+00 -1.458930000000000060e+00
2.354060000000000041e+00 -1.449999999999999956e+00 -1.442469999999999919e+00
2.380630000000000024e+00 -1.449999999999999956e+00 -1.426379999999999981e+00
2.407189999999999941e+00 -1.449999999999999956e+00 -1.410639999999999894e+00
2.433749999999999858e+00 -1.449999999999999956e+00 -1.395240000000000036e+00
2.460310000000000219e+00 -1.449999999999999956e+00 -1.380179999999999962e+00
2.486880000000000202e+00 -1.449999999999999956e+00 -1.365439999999999987e+00
2.513440000000000119e+00 -1.449999999999999956e+00 -1.351010000000000044e+00
2.540000000000000036e+00 -1.449999999999999956e+00 -1.336880000000000068e+00
8.399999999999999689e-01 -1.399999999999999911e+00 -4.042469999999999786e+00
8.665620000000000545e-01 -1.399999999999999911e+00 -3.918550000000000200e+00
8.931249999999999467e-01 -1.399999999999999911e+00 -3.802010000000000112e+00
9.196879999999999500e-01 -1.399999999999999911e+00 -3.692200000000000149e+00
9.462500000000000355e-01 -1.399999999999999911e+00 -3.588560000000000194e+00
9.728120000000000100e-01 -1.399999999999999911e+00 -3.490569999999999951e+00
9.993750000000000133e-01 -1.399999999999999911e+00 -3.397790000000000088e+00
1.025940000000000074e+00 -1.399999999999999911e+00 -3.309820000000000206e+00
1.052499999999999991e+00 -1.399999999999999911e+00 -3.226290000000000102e+00
1.079059999999999908e+00 -1.399999999999999911e+00 -3.146869999999999834e+00
1.105620000000000047e+00 -1.399999999999999911e+00 -3.071270000000000167e+00
1.132190000000000030e+00 -1.399999999999999911e+00 -2.999210000000000154e+00
1.158749999999999947e+00 -1.399999999999999911e+00 -2.930480000000000196e+00
1.185310000000000086e+00 -1.399999999999999911e+00 -2.864840000000000053e+00
1.211870000000000003e+00 -1.399999999999999911e+00 -2.802080000000000126e+00
1.238439999999999985e+00 -1.399999999999999911e+00 -2.741989999999999927e+00
1.264999999999999902e+00 -1.399999999999999911e+00 -2.684429999999999872e+00
1.291560000000000041e+00 -1.399999999999999911e+00 -2.629230000000000178e+00
1.318130000000000024e+00 -1.399999999999999911e+00 -2.576249999999999929e+00
1.344689999999999941e+00 -1.399999999999999911e+00 -2.525360000000000049e+00
1.371250000000000080e+00 -1.399999999999999911e+00 -2.476440000000000197e+00
1.397809999999999997e+00 -1.399999999999999911e+00 -2.429380000000000095e+00
1.424379999999999979e+00 -1.399999999999999911e+00 -2.384069999999999911e+00
1.450939999999999896e+00 -1.399999999999999911e+00 -2.340409999999999879e+00
1.477500000000000036e+00 -1.399999999999999911e+00 -2.298329999999999984e+00
1.504059999999999953e+00 -1.399999999999999911e+00 -2.257730000000000015e+00
1.530620000000000092e+00 -1.399999999999999911e+00 -2.218529999999999891e+00
1.557190000000000074e+00 -1.399999999999999911e+00 -2.180670000000000108e+00
1.583749999999999991e+00 -1.399999999999999911e+00 -2.144080000000000208e+00
1.610309999999999908e+00 -1.399999999999999911e+00 -2.108699999999999797e+00
1.636870000000000047e+00 -1.399999999999999911e+00 -2.074479999999999880e+00
1.663440000000000030e+00 -1.399999999999999911e+00 -2.041360000000000063e+00
1.689999999999999947e+00 -1.399999999999999911e+00 -2.009269999999999889e+00
1.716560000000000086e+00 -1.399999999999999911e+00 -1.978180000000000049e+00
1.743120000000000003e+00 -1.399999999999999911e+00 -1.948039999999999994e+00
1.769689999999999985e+00 -1.399999999999999911e+00 -1.918800000000000061e+00
1.796249999999999902e+00 -1.399999999999999911e+00 -1.890419999999999989e+00
1.822810000000000041e+00 -1.399999999999999911e+00 -1.862870000000000026e+00
1.849380000000000024e+00 -1.399999999999999911e+00 -1.836119999999999974e+00
1.875939999999999941e+00 -1.399999999999999911e+00 -1.810119999999999951e+00
1.902500000000000080e+00 -1.399999999999999911e+00 -1.784850000000000048e+00
1.929059999999999997e+00 -1.399999999999999911e+00 -1.760270000000000001e+00
1.955629999999999979e+00 -1.399999999999999911e+00 -1.736359999999999904e+00
1.982189999999999896e+00 -1.399999999999999911e+00 -1.713090000000000002e+00
2.008750000000000036e+00 -1.399999999999999911e+00 -1.690439999999999943e+00
2.035309999999999953e+00 -1.399999999999999911e+00 -1.668379999999999974e+00
2.061879999999999935e+00 -1.399999999999999911e+00 -1.646879999999999900e+00
2.088439999999999852e+00 -1.399999999999999911e+00 -1.625939999999999941e+00
2.115000000000000213e+00 -1.399999999999999911e+00 -1.605520000000000058e+00
2.141560000000000130e+00 -1.399999999999999911e+00 -1.585599999999999898e+00
2.168120000000000047e+00 -1.399999999999999911e+00 -1.566179999999999906e+00
2.194690000000000030e+00 -1.399999999999999911e+00 -1.547220000000000040e+00
2.221249999999999947e+00 -1.399999999999999911e+00 -1.528720000000000079e+00
2.247809999999999864e+00 -1.399999999999999911e+00 -1.510659999999999892e+00
2.274369999999999781e+00 -1.399999999999999911e+00 -1.493009999999999948e+00
2.300940000000000207e+00 -1.399999999999999911e+00 -1.475780000000000092e+00
2.327500000000000124e+00 -1.399999999999999911e+00 -1.458930000000000060e+00
2.354060000000000041e+00 -1.399999999999999911e+00 -1.442469999999999919e+00
2.380630000000000024e+00 -1.399999999999999911e+00 -1.426379999999999981e+00
2.407189999999999941e+00 -1.399999999999999911e+00 -1.410639999999999894e+00
2.433749999999999858e+00 -1.399999999999999911e+00 -1.395240000000000036e+00
2.460310000000000219e+00 -1.399999999999999911e+00 -1.380179999999999962e+00
2.486880000000000202e+00 -1.399999999999999911e+00 -1.365439999999999987e+00
2.513440000000000119e+00 -1.399999999999999911e+00 -1.351010000000000044e+00
2.540000000000000036e+00 -1.399999999999999911e+00 -1.336880000000000068e+00
8.399999999999999689e-01 -1.350000000000000089e+00 -4.042469999999999786e+00
8.665620000000000545e-01 -1.350000000000000089e+00 -3.918550000000000200e+00
8.931249999999999467e-01 -1.350000000000000089e+00 -3.802010000000000112e+00
9.196879999999999500e-01 -1.350000000000000089e+00 -3.692200000000000149e+00
9.462500000000000355e-01 -1.350000000000000089e+00 -3.588560000000000194e+00
9.728120000000000100e-01 -1.350000000000000089e+00 -3.490569999999999951e+00
9.993750000000000133e-01 -1.350000000000000089e+00 -3.397790000000000088e+00
1.025940000000000074e+00 -1.350000000000000089e+00 -3.309820000000000206e+00
1.052499999999999991e+00 -1.350000000000000089e+00 -3.226290000000000102e+00
1.079059999999999908e+00 -1.350000000000000089e+00 -3.146869999999999834e+00
1.105620000000000047e+00 -1.350000000000000089e+00 -3.071270000000000167e+00
1.132190000000000030e+00 -1.350000000000000089e+00 -2.999210000000000154e+00
1.158749999999999947e+00 -1.350000000000000089e+00 -2.930460000000000065e+00
1.185310000000000086e+00 -1.350000000000000089e+00 -2.864790000000000170e+00
1.211870000000000003e+00 -1.350000000000000089e+00 -2.802000000000000046e+00
1.238439999999999985e+00 -1.350000000000000089e+00 -2.741899999999999782e+00
1.264999999999999902e+00 -1.350000000000000089e+00 -2.684340000000000170e+00
1.291560000000000041e+00 -1.350000000000000089e+00 -2.629150000000000098e+00
1.318130000000000024e+00 -1.350000000000000089e+00 -2.576179999999999914e+00
1.344689999999999941e+00 -1.350000000000000089e+00 -2.525300000000000100e+00
1.371250000000000080e+00 -1.350000000000000089e+00 -2.476389999999999869e+00
1.397809999999999997e+00 -1.350000000000000089e+00 -2.429330000000000211e+00
1.424379999999999979e+00 -1.350000000000000089e+00 -2.384030000000000094e+00
1.450939999999999896e+00 -1.350000000000000089e+00 -2.340380000000000127e+00
1.477500000000000036e+00 -1.350000000000000089e+00 -2.298299999999999788e+00
1.504059999999999953e+00 -1.350000000000000089e+00 -2.257699999999999818e+00
1.530620000000000092e+00 -1.350000000000000089e+00 -2.218500000000000139e+00
1.557190000000000074e+00 -1.350000000000000089e+00 -2.180639999999999912e+00
1.583749999999999991e+00 -1.350000000000000089e+00 -2.144070000000000142e+00
1.610309999999999908e+00 -1.350000000000000089e+00 -2.108699999999999797e+00
1.636870000000000047e+00 -1.350000000000000089e+00 -2.074479999999999880e+00
1.663440000000000030e+00 -1.350000000000000089e+00 -2.041360000000000063e+00
1.689999999999999947e+00 -1.350000000000000089e+00 -2.009269999999999889e+00
1.716560000000000086e+00 -1.350000000000000089e+00 -1.978180000000000049e+00
1.743120000000000003e+00 -1.350000000000000089e+00 -1.948039999999999994e+00
1.769689999999999985e+00 -1.350000000000000089e+00 -1.918800000000000061e+00
1.796249999999999902e+00 -1.350000000000000089e+00 -1.890419999999999989e+00
1.822810000000000041e+00 -1.350000000000000089e+00 -1.862870000000000026e+00
1.849380000000000024e+00 -1.350000000000000089e+00 -1.836119999999999974e+00
1.875939999999999941e+00 -1.350000000000000089e+00 -1.810119999999999951e+00
1.902500000000000080e+00 -1.350000000000000089e+00 -1.784850000000000048e+00
1.929059999999999997e+00 -1.350000000000000089e+00 -1.760270000000000001e+00
1.955629999999999979e+00 -1.350000000000000089e+00 -1.736359999999999904e+00
