1.743120000000000003e+00 -1.500000000000000000e+00 -3.691010000000000211e-03
1.769689999999999985e+00 -1.500000000000000000e+00 5.450260000000000174e-03
1.796249999999999902e+00 -1.500000000000000000e+00 1.542579999999999993e-02
1.822810000000000041e+00 -1.500000000000000000e+00 2.528750000000000095e-02
1.849380000000000024e+00 -1.500000000000000000e+00 3.489649999999999697e-02
1.875939999999999941e+00 -1.500000000000000000e+00 4.427480000000000304e-02
1.902500000000000080e+00 -1.500000000000000000e+00 5.347129999999999939e-02
1.929059999999999997e+00 -1.500000000000000000e+00 6.253499999999999337e-02
1.955629999999999979e+00 -1.500000000000000000e+00 7.150750000000000162e-02
1.982189999999999896e+00 -1.500000000000000000e+00 8.042009999999999437e-02
2.008750000000000036e+00 -1.500000000000000000e+00 8.929330000000000600e-02
2.035309999999999953e+00 -1.500000000000000000e+00 9.813639999999999863e-02
2.061879999999999935e+00 -1.500000000000000000e+00 1.069480000000000014e-01
2.088439999999999852e+00 -1.500000000000000000e+00 1.157149999999999984e-01
2.115000000000000213e+00 -1.500000000000000000e+00 1.244159999999999988e-01
2.141560000000000130e+00 -1.500000000000000000e+00 1.330149999999999944e-01
2.168120000000000047e+00 -1.500000000000000000e+00 1.414700000000000124e-01
2.194690000000000030e+00 -1.500000000000000000e+00 1.497269999999999990e-01
2.221249999999999947e+00 -1.500000000000000000e+00 1.577270000000000061e-01
2.247809999999999864e+00 -1.500000000000000000e+00 1.654019999999999935e-01
2.274369999999999781e+00 -1.500000000000000000e+00 1.726860000000000062e-01
2.300940000000000207e+00 -1.500000000000000000e+00 1.795130000000000059e-01
2.327500000000000124e+00 -1.500000000000000000e+00 1.858229999999999882e-01
2.354060000000000041e+00 -1.500000000000000000e+00 1.915679999999999883e-01
2.380630000000000024e+00 -1.500000000000000000e+00 1.967119999999999980e-01
2.407189999999999941e+00 -1.500000000000000000e+00 2.012390000000000012e-01
2.433749999999999858e+00 -1.500000000000000000e+00 2.051469999999999960e-01
2.460310000000000219e+00 -1.500000000000000000e+00 2.084519999999999984e-01
2.486880000000000202e+00 -1.500000000000000000e+00 2.111840000000000106e-01
2.513440000000000119e+00 -1.500000000000000000e+00 2.133859999999999923e-01
2.540000000000000036e+00 -1.500000000000000000e+00 2.151049999999999907e-01
8.399999999999999689e-01 -1.449999999999999956e+00 4.816489999999999660e-02
8.665620000000000545e-01 -1.449999999999999956e+00 3.910280000000000006e-02
8.931249999999999467e-01 -1.449999999999999956e+00 2.877700000000000050e-02
9.196879999999999500e-01 -1.449999999999999956e+00 1.680730000000000071e-02
9.462500000000000355e-01 -1.449999999999999956e+00 3.199089999999999920e-03
9.728120000000000100e-01 -1.449999999999999956e+00 -5.540350000000000309e-03
9.993750000000000133e-01 -1.449999999999999956e+00 -1.049680000000000057e-02
1.025940000000000074e+00 -1.449999999999999956e+00 -1.352150000000000053e-02
1.052499999999999991e+00 -1.449999999999999956e+00 -1.573420000000000027e-02
1.079059999999999908e+00 -1.449999999999999956e+00 -1.799629999999999980e-02
1.105620000000000047e+00 -1.449999999999999956e+00 -2.037210000000000062e-02
1.132190000000000030e+00 -1.449999999999999956e+00 -2.289060000000000053e-02
1.158749999999999947e+00 -1.449999999999999956e+00 -2.546409999999999993e-02
1.185310000000000086e+00 -1.449999999999999956e+00 -2.792199999999999890e-02
1.211870000000000003e+00 -1.449999999999999956e+00 -3.008320000000000091e-02
1.238439999999999985e+00 -1.449999999999999956e+00 -3.179619999999999669e-02
1.264999999999999902e+00 -1.449999999999999956e+00 -3.294779999999999931e-02
1.291560000000000041e+00 -1.449999999999999956e+00 -3.347100000000000075e-02
1.318130000000000024e+00 -1.449999999999999956e+00 -3.334999999999999770e-02
1.344689999999999941e+00 -1.449999999999999956e+00 -3.262450000000000072e-02
1.371250000000000080e+00 -1.449999999999999956e+00 -3.139839999999999992e-02
1.397809999999999997e+00 -1.449999999999999956e+00 -2.982620000000000063e-02
1.424379999999999979e+00 -1.449999999999999956e+00 -2.807079999999999992e-02
1.450939999999999896e+00 -1.449999999999999956e+00 -2.626540000000000125e-02
1.477500000000000036e+00 -1.449999999999999956e+00 -2.449789999999999954e-02
1.504059999999999953e+00 -1.449999999999999956e+00 -2.281240000000000004e-02
1.530620000000000092e+00 -1.449999999999999956e+00 -2.121139999999999831e-02
1.557190000000000074e+00 -1.449999999999999956e+00 -1.965039999999999842e-02
1.583749999999999991e+00 -1.449999999999999956e+00 -1.801840000000000039e-02
1.610309999999999908e+00 -1.449999999999999956e+00 -1.611059999999999923e-02
1.636870000000000047e+00 -1.449999999999999956e+00 -1.364150000000000085e-02
1.663440000000000030e+00 -1.449999999999999956e+00 -1.034419999999999958e-02
1.689999999999999947e+00 -1.449999999999999956e+00 -6.048440000000000413e-03
1.716560000000000086e+00 -1.449999999999999956e+00 -6.735929999999999999e-04
1.743120000000000003e+00 -1.449999999999999956e+00 5.765700000000000339e-03
1.769689999999999985e+00 -1.449999999999999956e+00 1.315260000000000040e-02
1.796249999999999902e+00 -1.449999999999999956e+00 2.125310000000000046e-02
1.822810000000000041e+00 -1.449999999999999956e+00 2.980299999999999963e-02
1.849380000000000024e+00 -1.449999999999999956e+00 3.861250000000000099e-02
1.875939999999999941e+00 -1.449999999999999956e+00 4.757829999999999698e-02
1.902500000000000080e+00 -1.449999999999999956e+00 5.665280000000000316e-02
1.929059999999999997e+00 -1.449999999999999956e+00 6.581839999999999913e-02
1.955629999999999979e+00 -1.449999999999999956e+00 7.507099999999999884e-02
1.982189999999999896e+00 -1.449999999999999956e+00 8.441079999999999417e-02
2.008750000000000036e+00 -1.449999999999999956e+00 9.383700000000000374e-02
2.035309999999999953e+00 -1.449999999999999956e+00 1.033440000000000053e-01
2.061879999999999935e+00 -1.449999999999999956e+00 1.129180000000000045e-01
2.088439999999999852e+00 -1.449999999999999956e+00 1.225369999999999931e-01
2.115000000000000213e+00 -1.449999999999999956e+00 1.321680000000000077e-01
2.141560000000000130e+00 -1.449999999999999956e+00 1.417650000000000021e-01
2.168120000000000047e+00 -1.449999999999999956e+00 1.512670000000000126e-01
2.194690000000000030e+00 -1.449999999999999956e+00 1.605989999999999918e-01
2.221249999999999947e+00 -1.449999999999999956e+00 1.696749999999999925e-01
2.247809999999999864e+00 -1.449999999999999956e+00 1.783959999999999990e-01
2.274369999999999781e+00 -1.449999999999999956e+00 1.866559999999999886e-01
2.300940000000000207e+00 -1.449999999999999956e+00 1.943509999999999960e-01
2.327500000000000124e+00 -1.449999999999999956e+00 2.013870000000000104e-01
2.354060000000000041e+00 -1.449999999999999956e+00 2.076850000000000085e-01
2.380630000000000024e+00 -1.449999999999999956e+00 2.131919999999999926e-01
2.407189999999999941e+00 -1.449999999999999956e+00 2.178819999999999923e-01
2.433749999999999858e+00 -1.449999999999999956e+00 2.217610000000000137e-01
2.460310000000000219e+00 -1.449999999999999956e+00 2.248620000000000063e-01
2.486880000000000202e+00 -1.449999999999999956e+00 2.272419999999999995e-01
2.513440000000000119e+00 -1.449999999999999956e+00 2.289730000000000099e-01
2.540000000000000036e+00 -1.449999999999999956e+00 2.301360000000000072e-01
8.399999999999999689e-01 -1.399999999999999911e+00 5.386049999999999865e-02
8.665620000000000545e-01 -1.399999999999999911e+00 4.601979999999999960e-02
8.931249999999999467e-01 -1.399999999999999911e+00 3.745930000000000093e-02
9.196879999999999500e-01 -1.399999999999999911e+00 2.827970000000000136e-02
9.462500000000000355e-01 -1.399999999999999911e+00 1.910869999999999930e-02
9.728120000000000100e-01 -1.399999999999999911e+00 1.198929999999999961e-02
9.993750000000000133e-01 -1.399999999999999911e+00 6.871780000000000076e-03
1.025940000000000074e+00 -1.399999999999999911e+00 2.543909999999999921e-03
1.052499999999999991e+00 -1.399999999999999911e+00 -1.259380000000000048e-03
1.079059999999999908e+00 -1.399999999999999911e+00 -4.707049999999999949e-03
1.105620000000000047e+00 -1.399999999999999911e+00 -7.920510000000000397e-03
1.132190000000000030e+00 -1.399999999999999911e+00 -1.095349999999999970e-02
1.158749999999999947e+00 -1.399999999999999911e+00 -1.380160000000000067e-02
1.185310000000000086e+00 -1.399999999999999911e+00 -1.641930000000000126e-02
1.211870000000000003e+00 -1.399999999999999911e+00 -1.874069999999999903e-02
1.238439999999999985e+00 -1.399999999999999911e+00 -2.069810000000000053e-02
1.264999999999999902e+00 -1.399999999999999911e+00 -2.223570000000000060e-02
1.291560000000000041e+00 -1.399999999999999911e+00 -2.331839999999999954e-02
1.318130000000000024e+00 -1.399999999999999911e+00 -2.393649999999999944e-02
1.344689999999999941e+00 -1.399999999999999911e+00 -2.410779999999999867e-02
1.371250000000000080e+00 -1.399999999999999911e+00 -2.387550000000000089e-02
1.397809999999999997e+00 -1.399999999999999911e+00 -2.329950000000000077e-02
1.424379999999999979e+00 -1.399999999999999911e+00 -2.244480000000000086e-02
1.450939999999999896e+00 -1.399999999999999911e+00 -2.136789999999999870e-02
1.477500000000000036e+00 -1.399999999999999911e+00 -2.010699999999999987e-02
1.504059999999999953e+00 -1.399999999999999911e+00 -1.867629999999999985e-02
1.530620000000000092e+00 -1.399999999999999911e+00 -1.706260000000000068e-02
1.557190000000000074e+00 -1.399999999999999911e+00 -1.522219999999999997e-02
1.583749999999999991e+00 -1.399999999999999911e+00 -1.307870000000000039e-02
1.610309999999999908e+00 -1.399999999999999911e+00 -1.052649999999999940e-02
1.636870000000000047e+00 -1.399999999999999911e+00 -7.443729999999999965e-03
1.663440000000000030e+00 -1.399999999999999911e+00 -3.715210000000000040e-03
1.689999999999999947e+00 -1.399999999999999911e+00 7.456659999999999721e-04
1.716560000000000086e+00 -1.399999999999999911e+00 5.982890000000000257e-03
1.743120000000000003e+00 -1.399999999999999911e+00 1.199210000000000033e-02
1.769689999999999985e+00 -1.399999999999999911e+00 1.872170000000000084e-02
1.796249999999999902e+00 -1.399999999999999911e+00 2.608390000000000014e-02
1.822810000000000041e+00 -1.399999999999999911e+00 3.397540000000000282e-02
1.849380000000000024e+00 -1.399999999999999911e+00 4.230099999999999832e-02
1.875939999999999941e+00 -1.399999999999999911e+00 5.098609999999999948e-02
1.902500000000000080e+00 -1.399999999999999911e+00 5.997940000000000216e-02
1.929059999999999997e+00 -1.399999999999999911e+00 6.924769999999999537e-02
1.955629999999999979e+00 -1.399999999999999911e+00 7.877069999999999905e-02
1.982189999999999896e+00 -1.399999999999999911e+00 8.853489999999999971e-02
2.008750000000000036e+00 -1.399999999999999911e+00 9.852909999999999446e-02
2.035309999999999953e+00 -1.399999999999999911e+00 1.087410000000000043e-01
2.061879999999999935e+00 -1.399999999999999911e+00 1.191519999999999940e-01
2.088439999999999852e+00 -1.399999999999999911e+00 1.297359999999999902e-01
2.115000000000000213e+00 -1.399999999999999911e+00 1.404539999999999955e-01
2.141560000000000130e+00 -1.399999999999999911e+00 1.512519999999999976e-01
2.168120000000000047e+00 -1.399999999999999911e+00 1.620550000000000046e-01
2.194690000000000030e+00 -1.399999999999999911e+00 1.727640000000000009e-01
2.221249999999999947e+00 -1.399999999999999911e+00 1.832550000000000012e-01
2.247809999999999864e+00 -1.399999999999999911e+00 1.933789999999999953e-01
2.274369999999999781e+00 -1.399999999999999911e+00 2.029700000000000115e-01
2.300940000000000207e+00 -1.399999999999999911e+00 2.118539999999999868e-01
2.327500000000000124e+00 -1.399999999999999911e+00 2.198700000000000099e-01
2.354060000000000041e+00 -1.399999999999999911e+00 2.268840000000000023e-01
2.380630000000000024e+00 -1.399999999999999911e+00 2.328079999999999872e-01
2.407189999999999941e+00 -1.399999999999999911e+00 2.376050000000000106e-01
2.433749999999999858e+00 -1.399999999999999911e+00 2.412960000000000105e-01
2.460310000000000219e+00 -1.399999999999999911e+00 2.439530000000000032e-01
2.486880000000000202e+00 -1.399999999999999911e+00 2.456849999999999867e-01
2.513440000000000119e+00 -1.399999999999999911e+00 2.466250000000000109e-01
2.540000000000000036e+00 -1.399999999999999911e+00 2.469099999999999906e-01
8.399999999999999689e-01 -1.350000000000000089e+00 6.123119999999999952e-02
8.665620000000000545e-01 -1.350000000000000089e+00 5.472819999999999768e-02
8.931249999999999467e-01 -1.350000000000000089e+00 4.772599999999999759e-02
9.196879999999999500e-01 -1.350000000000000089e+00 4.052170000000000077e-02
9.462500000000000355e-01 -1.350000000000000089e+00 3.353930000000000106e-02
9.728120000000000100e-01 -1.350000000000000089e+00 2.712670000000000012e-02
9.993750000000000133e-01 -1.350000000000000089e+00 2.141310000000000088e-02
1.025940000000000074e+00 -1.350000000000000089e+00 1.632689999999999836e-02
1.052499999999999991e+00 -1.350000000000000089e+00 1.174419999999999978e-02
1.079059999999999908e+00 -1.350000000000000089e+00 7.561639999999999681e-03
1.105620000000000047e+00 -1.350000000000000089e+00 3.707160000000000143e-03
1.132190000000000030e+00 -1.350000000000000089e+00 1.395029999999999957e-04
1.158749999999999947e+00 -1.350000000000000089e+00 -3.154679999999999984e-03
1.185310000000000086e+00 -1.350000000000000089e+00 -6.166940000000000095e-03
1.211870000000000003e+00 -1.350000000000000089e+00 -8.875030000000000766e-03
1.238439999999999985e+00 -1.350000000000000089e+00 -1.125130000000000054e-02
1.264999999999999902e+00 -1.350000000000000089e+00 -1.326959999999999945e-02
1.291560000000000041e+00 -1.350000000000000089e+00 -1.491130000000000060e-02
1.318130000000000024e+00 -1.350000000000000089e+00 -1.616779999999999953e-02
1.344689999999999941e+00 -1.350000000000000089e+00 -1.704160000000000050e-02
1.371250000000000080e+00 -1.350000000000000089e+00 -1.754479999999999928e-02
1.397809999999999997e+00 -1.350000000000000089e+00 -1.769559999999999883e-02
1.424379999999999979e+00 -1.350000000000000089e+00 -1.751269999999999910e-02
1.450939999999999896e+00 -1.350000000000000089e+00 -1.700990000000000141e-02
1.477500000000000036e+00 -1.350000000000000089e+00 -1.619160000000000044e-02
1.504059999999999953e+00 -1.350000000000000089e+00 -1.505019999999999969e-02
1.530620000000000092e+00 -1.350000000000000089e+00 -1.356560000000000057e-02
1.557190000000000074e+00 -1.350000000000000089e+00 -1.170520000000000067e-02
1.583749999999999991e+00 -1.350000000000000089e+00 -9.424949999999999647e-03
1.610309999999999908e+00 -1.350000000000000089e+00 -6.670699999999999893e-03
1.636870000000000047e+00 -1.350000000000000089e+00 -3.384170000000000147e-03
1.663440000000000030e+00 -1.350000000000000089e+00 4.892780000000000002e-04
1.689999999999999947e+00 -1.350000000000000089e+00 4.992130000000000005e-03
1.716560000000000086e+00 -1.350000000000000089e+00 1.014830000000000072e-02
1.743120000000000003e+00 -1.350000000000000089e+00 1.595989999999999909e-02
1.769689999999999985e+00 -1.350000000000000089e+00 2.240829999999999905e-02
1.796249999999999902e+00 -1.350000000000000089e+00 2.945810000000000095e-02
1.822810000000000041e+00 -1.350000000000000089e+00 3.706500000000000072e-02
1.849380000000000024e+00 -1.350000000000000089e+00 4.518359999999999738e-02
1.875939999999999941e+00 -1.350000000000000089e+00 5.377300000000000135e-02
1.902500000000000080e+00 -1.350000000000000089e+00 6.280070000000000097e-02
1.929059999999999997e+00 -1.350000000000000089e+00 7.224279999999999591e-02
1.955629999999999979e+00 -1.350000000000000089e+00 8.208319999999999506e-02
1.982189999999999896e+00 -1.350000000000000089e+00 9.231100000000000416e-02
2.008750000000000036e+00 -1.350000000000000089e+00 1.029179999999999956e-01
2.035309999999999953e+00 -1.350000000000000089e+00 1.138969999999999982e-01
2.061879999999999935e+00 -1.350000000000000089e+00 1.252369999999999872e-01
2.088439999999999852e+00 -1.350000000000000089e+00 1.369180000000000119e-01
